5.310032310 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.310381372 10.0.0.2:36657 10.0.0.1:5001 32 0x48e2d515 0x48e0a51d 99 92 452096 133602 29696
5.311300412 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.314458791 10.0.0.2:36657 10.0.0.1:5001 32 0x48e2e065 0x48e0b06d 99 92 452096 133510 29696
5.314555527 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.315942216 10.0.0.2:36657 10.0.0.1:5001 32 0x48e2ebb5 0x48e0bbbd 99 92 452096 133870 29696
5.318113051 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.319635926 10.0.0.2:36657 10.0.0.1:5001 32 0x48e30255 0x48e0d25d 99 92 452096 133827 29696
5.321488714 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.324501121 10.0.0.2:36657 10.0.0.1:5001 32 0x48e30da5 0x48e0ddad 99 92 452096 133559 29696
5.325390719 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.328011850 10.0.0.2:36657 10.0.0.1:5001 32 0x48e32445 0x48e0f44d 99 92 452096 133184 29696
5.329182879 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.329209264 10.0.0.2:36657 10.0.0.1:5001 32 0x48e32f95 0x48e0ff9d 99 92 452096 132580 29696
5.334529283 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.334841551 10.0.0.2:36657 10.0.0.1:5001 32 0x48e34635 0x48e1163d 99 92 452096 131859 29696
5.336359859 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.338542123 10.0.0.2:36657 10.0.0.1:5001 32 0x48e35185 0x48e1218d 99 92 452096 131518 29696
5.339137663 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.339765162 10.0.0.2:36657 10.0.0.1:5001 32 0x48e35cd5 0x48e12cdd 99 92 452096 131141 29696
5.340322472 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.344733787 10.0.0.2:36657 10.0.0.1:5001 32 0x48e36825 0x48e1382d 99 92 452096 130900 29696
5.345235499 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.347023293 10.0.0.2:36657 10.0.0.1:5001 32 0x48e37ec5 0x48e14ecd 99 92 452096 131120 29696
5.347675504 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.349449035 10.0.0.2:36657 10.0.0.1:5001 32 0x48e38a15 0x48e15a1d 99 92 452096 130954 29696
5.349597778 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.355103552 10.0.0.2:36657 10.0.0.1:5001 32 0x48e39565 0x48e1656d 99 92 452096 130721 29696
5.356131378 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.357652381 10.0.0.2:36657 10.0.0.1:5001 32 0x48e3a0b5 0x48e170bd 99 92 452096 130811 29696
5.357820977 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.359614110 10.0.0.2:36657 10.0.0.1:5001 32 0x48e3ac05 0x48e17c0d 99 92 452096 130416 29696
5.359776254 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.364984485 10.0.0.2:36657 10.0.0.1:5001 32 0x48e3b755 0x48e1875d 99 92 452096 130295 29696
5.365005163 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.365292909 10.0.0.2:36657 10.0.0.1:5001 32 0x48e3c2a5 0x48e192ad 99 92 452096 130862 29696
5.365538549 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.367743071 10.0.0.2:36657 10.0.0.1:5001 32 0x48e3cdf5 0x48e19dfd 99 92 452096 131301 29696
5.368255109 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.369908700 10.0.0.2:36657 10.0.0.1:5001 32 0x48e3d945 0x48e1a94d 99 92 452096 131611 29696
5.370458413 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.375150952 10.0.0.2:36657 10.0.0.1:5001 32 0x48e3e495 0x48e1b49d 99 92 452096 131245 29696
5.377685395 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.380295771 10.0.0.2:36657 10.0.0.1:5001 32 0x48e40685 0x48e1d68d 99 92 452096 131978 29696
5.380570634 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.385526761 10.0.0.2:36657 10.0.0.1:5001 32 0x48e411d5 0x48e1e1dd 99 92 452096 132401 29696
5.387934304 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.388721213 10.0.0.2:36657 10.0.0.1:5001 32 0x48e42875 0x48e1f87d 99 92 452096 132368 29696
5.388963548 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.390938820 10.0.0.2:36657 10.0.0.1:5001 32 0x48e433c5 0x48e203cd 99 92 452096 132479 29696
5.391325432 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.394769974 10.0.0.2:36657 10.0.0.1:5001 32 0x48e43f15 0x48e20f1d 99 92 452096 132517 29696
5.394949079 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.399014690 10.0.0.2:36657 10.0.0.1:5001 32 0x48e44a65 0x48e21a6d 99 92 452096 132688 29696
5.399667448 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.401138238 10.0.0.2:36657 10.0.0.1:5001 32 0x48e455b5 0x48e225bd 99 92 452096 132820 29696
5.402178860 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.404918651 10.0.0.2:36657 10.0.0.1:5001 32 0x48e46c55 0x48e23c5d 99 92 452096 132903 29696
5.405871037 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.409688268 10.0.0.2:36657 10.0.0.1:5001 32 0x48e477a5 0x48e247ad 99 92 452096 132651 29696
5.410665605 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.411707399 10.0.0.2:36657 10.0.0.1:5001 32 0x48e493ed 0x48e25e4d 100 92 452096 132931 29696
5.411978580 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.414459751 10.0.0.2:36657 10.0.0.1:5001 32 0x48e49f3d 0x48e2699d 100 92 452096 132432 29696
5.415413442 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.417594280 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4aa8d 0x48e274ed 100 92 452096 132324 29696
5.417904503 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.420002763 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4b5dd 0x48e2803d 100 92 452096 131926 29696
5.420292414 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.421414674 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4c12d 0x48e28b8d 100 92 452096 131875 29696
5.421632880 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.424649535 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4cc7d 0x48e296dd 100 92 452096 131705 29696
5.425130850 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.426143910 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4d7cd 0x48e2a22d 100 92 452096 131681 29696
5.426462571 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.428679193 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4e31d 0x48e2ad7d 100 92 452096 131124 29696
5.429077217 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.430941438 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4ee6d 0x48e2b8cd 100 92 452096 130935 29696
5.431213581 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.433916966 10.0.0.2:36657 10.0.0.1:5001 32 0x48e4f9bd 0x48e2c41d 100 92 452096 130461 29696
5.434101078 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.436610371 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5050d 0x48e2cf6d 100 92 452096 130243 29696
5.436822831 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.438699318 10.0.0.2:36657 10.0.0.1:5001 32 0x48e51605 0x48e2dabd 101 92 452096 129882 29696
5.438763801 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.440596784 10.0.0.2:36657 10.0.0.1:5001 32 0x48e52155 0x48e2e60d 101 92 452096 129677 29696
5.441118613 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.444042423 10.0.0.2:36657 10.0.0.1:5001 32 0x48e52ca5 0x48e2f15d 101 92 452096 129231 29696
5.444484559 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.445431580 10.0.0.2:36657 10.0.0.1:5001 32 0x48e537f5 0x48e2fcad 101 92 452096 129089 29696
5.445758352 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.448957618 10.0.0.2:36657 10.0.0.1:5001 32 0x48e54345 0x48e307fd 101 92 452096 128879 29696
5.449397663 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.450300868 10.0.0.2:36657 10.0.0.1:5001 32 0x48e54e95 0x48e3134d 101 92 452096 128931 29696
5.450654802 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.453585020 10.0.0.2:36657 10.0.0.1:5001 32 0x48e559e5 0x48e31e9d 101 92 452096 128537 29696
5.453752780 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.455193846 10.0.0.2:36657 10.0.0.1:5001 32 0x48e56535 0x48e329ed 101 92 452096 128602 29696
5.455545130 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.458029449 10.0.0.2:36657 10.0.0.1:5001 32 0x48e57085 0x48e3353d 101 92 452096 128421 29696
5.459027933 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.460415655 10.0.0.2:36657 10.0.0.1:5001 32 0x48e57bd5 0x48e3408d 101 92 452096 128455 29696
5.462391746 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.463911711 10.0.0.2:36657 10.0.0.1:5001 32 0x48e58725 0x48e34bdd 101 92 452096 128153 29696
5.464494337 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.464822574 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5981d 0x48e3572d 102 92 452096 128307 29696
5.465089735 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.468215813 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5a36d 0x48e3627d 102 92 452096 128054 29696
5.468731729 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.469692224 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5aebd 0x48e36dcd 102 92 452096 128093 29696
5.470075895 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.472429062 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5ba0d 0x48e3791d 102 92 452096 127702 29696
5.473674076 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.474720233 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5c55d 0x48e3846d 102 92 452096 127691 29696
5.475175397 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.477629183 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5d0ad 0x48e38fbd 102 92 452096 127706 29696
5.477919374 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.479816417 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5dbfd 0x48e39b0d 102 92 452096 127758 29696
5.481954320 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.482693378 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5e74d 0x48e3a65d 102 92 452096 127376 29696
5.483307915 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.485174972 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5f29d 0x48e3b1ad 102 92 452096 127092 29696
5.485731385 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.487769487 10.0.0.2:36657 10.0.0.1:5001 32 0x48e5fded 0x48e3bcfd 102 92 452096 126912 29696
5.488168521 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.489619098 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6093d 0x48e3c84d 102 92 452096 126401 29696
5.489804859 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.492185713 10.0.0.2:36657 10.0.0.1:5001 32 0x48e61a35 0x48e3d39d 103 92 452096 126129 29696
5.494730008 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.496425222 10.0.0.2:36657 10.0.0.1:5001 32 0x48e630d5 0x48e3ea3d 103 92 452096 125765 29696
5.496838751 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.499743846 10.0.0.2:36657 10.0.0.1:5001 32 0x48e63c25 0x48e3f58d 103 92 452096 125204 29696
5.500235449 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.502428768 10.0.0.2:36657 10.0.0.1:5001 32 0x48e64775 0x48e400dd 103 92 452096 125103 29696
5.502753387 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.504906588 10.0.0.2:36657 10.0.0.1:5001 32 0x48e652c5 0x48e40c2d 103 92 452096 125074 29696
5.505230345 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.506086884 10.0.0.2:36657 10.0.0.1:5001 32 0x48e65e15 0x48e4177d 103 92 452096 125033 29696
5.506576034 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.508589981 10.0.0.2:36657 10.0.0.1:5001 32 0x48e66965 0x48e422cd 103 92 452096 124495 29696
5.508830626 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.510910666 10.0.0.2:36657 10.0.0.1:5001 32 0x48e674b5 0x48e42e1d 103 92 452096 124038 29696
5.511282517 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.515370788 10.0.0.2:36657 10.0.0.1:5001 32 0x48e68005 0x48e4396d 103 92 452096 123801 29696
5.515984712 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.518126037 10.0.0.2:36657 10.0.0.1:5001 32 0x48e69c4d 0x48e4500d 104 92 452096 123497 29696
5.518565322 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.520568709 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6a79d 0x48e45b5d 104 92 452096 122902 29696
5.520993216 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.523791911 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6b2ed 0x48e466ad 104 92 452096 122470 29696
5.524221850 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.525753342 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6be3d 0x48e471fd 104 92 452096 122399 29696
5.525941595 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.527995512 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6c98d 0x48e47d4d 104 92 452096 122222 29696
5.528214923 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.530917397 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6d4dd 0x48e4889d 104 92 452096 121731 29696
5.532696645 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.533926856 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6e02d 0x48e493ed 104 92 452096 121657 29696
5.534204763 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.535075026 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6eb7d 0x48e49f3d 104 92 452096 121733 29696
5.535472317 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.537870130 10.0.0.2:36657 10.0.0.1:5001 32 0x48e6f6cd 0x48e4aa8d 104 92 452096 121600 29696
5.538139994 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.540509813 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7021d 0x48e4b5dd 104 92 452096 121437 29696
5.540735743 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.543522526 10.0.0.2:36657 10.0.0.1:5001 32 0x48e70d6d 0x48e4c12d 104 92 452096 121323 29696
5.543833058 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.544636956 10.0.0.2:36657 10.0.0.1:5001 32 0x48e71e65 0x48e4cc7d 105 92 452096 121415 29696
5.545068030 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.548015381 10.0.0.2:36657 10.0.0.1:5001 32 0x48e729b5 0x48e4d7cd 105 92 452096 121225 29696
5.548765980 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.549652471 10.0.0.2:36657 10.0.0.1:5001 32 0x48e73505 0x48e4e31d 105 92 452096 121293 29696
5.549895085 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.553939006 10.0.0.2:36657 10.0.0.1:5001 32 0x48e74055 0x48e4ee6d 105 92 452096 121228 29696
5.553962069 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.554486247 10.0.0.2:36657 10.0.0.1:5001 32 0x48e74ba5 0x48e4f9bd 105 92 452096 121448 29696
5.554737600 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.557802968 10.0.0.2:36657 10.0.0.1:5001 32 0x48e756f5 0x48e5050d 105 92 452096 121341 29696
5.558431693 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.559380288 10.0.0.2:36657 10.0.0.1:5001 32 0x48e76245 0x48e5105d 105 92 452096 121336 29696
5.559641002 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.561931789 10.0.0.2:36657 10.0.0.1:5001 32 0x48e76d95 0x48e51bad 105 92 452096 121528 29696
5.562216442 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.564102202 10.0.0.2:36657 10.0.0.1:5001 32 0x48e778e5 0x48e526fd 105 92 452096 121751 29696
5.564534932 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.566947941 10.0.0.2:36657 10.0.0.1:5001 32 0x48e78435 0x48e5324d 105 92 452096 121976 29696
5.567003716 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.569094851 10.0.0.2:36657 10.0.0.1:5001 32 0x48e78f85 0x48e53d9d 105 92 452096 122083 29696
5.570295388 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.571495811 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7a07d 0x48e548ed 106 92 452096 122375 29696
5.571806035 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.574508330 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7abcd 0x48e5543d 106 92 452096 122390 29696
5.575415587 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.576605515 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7b71d 0x48e55f8d 106 92 452096 122627 29696
5.576883007 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.579585067 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7c26d 0x48e56add 106 92 452096 122676 29696
5.579866651 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.581285616 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7cdbd 0x48e5762d 106 92 452096 122874 29696
5.581560626 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.584443728 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7d90d 0x48e5817d 106 92 452096 122926 29696
5.585035584 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.586686399 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7e45d 0x48e58ccd 106 92 452096 123063 29696
5.587415177 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.588446764 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7efad 0x48e5981d 106 92 452096 122972 29696
5.588983438 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.590821074 10.0.0.2:36657 10.0.0.1:5001 32 0x48e7fafd 0x48e5a36d 106 92 452096 123056 29696
5.591082906 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.593599256 10.0.0.2:36657 10.0.0.1:5001 32 0x48e8064d 0x48e5aebd 106 92 452096 122982 29696
5.593671504 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.597295597 10.0.0.2:36657 10.0.0.1:5001 32 0x48e8119d 0x48e5ba0d 106 92 452096 123095 29696
5.597531905 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.598227731 10.0.0.2:36657 10.0.0.1:5001 32 0x48e82295 0x48e5c55d 107 92 452096 123315 29696
5.598480851 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.600665625 10.0.0.2:36657 10.0.0.1:5001 32 0x48e82de5 0x48e5d0ad 107 92 452096 123320 29696
5.600896392 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.605079163 10.0.0.2:36657 10.0.0.1:5001 32 0x48e83935 0x48e5dbfd 107 92 452096 123282 29696
5.605638081 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.607866623 10.0.0.2:36657 10.0.0.1:5001 32 0x48e84fd5 0x48e5f29d 107 92 452096 123422 29696
5.608388972 10.0.0.1:5001 10.0.0.2:36657 1480 0xc0c52ad5 0xc0c52ad5 10 2147483647 29696 40000 452096
5.610547508 10.0.0.2:36657 10.0.0.1:5001 32 0x48e85b25 0x48e5fded 107 92 452096 123343 29696
